StageIndex;idTime;idDistance;idRevolutions;idWork;idCadence;idHeartrate;idSpeed;idTransmission;idPedalForce;idPower;idInclination;idWorkPerBeat
8;500559;5330;591;62;71;169;38,2;9,01;167;210;-0,60;75
8;501063;5335;592;62;70;169;37,9;9,01;168;210;-0,55;75
8;501567;5340;592;62;70;169;37,9;9,01;169;210;-0,53;75
8;502071;5346;593;62;71;169;38,4;9,01;166;210;-0,66;75
8;502575;5351;594;62;70;169;37,9;9,01;168;210;-0,55;75
8;503079;5356;594;63;69;169;37,3;9,01;171;210;-0,41;75
8;503583;5362;595;63;68;169;36,7;9,01;174;210;-0,27;75
8;504087;5367;595;63;67;169;36,3;9,01;176;210;-0,17;75
8;504591;5372;596;63;70;169;37,7;9,01;169;210;-0,50;75
8;505095;5377;597;63;72;169;38,9;9,01;164;210;-0,78;75
8;505599;5383;597;63;70;169;38,1;9,01;168;210;-0,59;75
8;506103;5388;598;63;70;169;38,0;9,01;168;210;-0,56;75
8;506607;5393;598;63;71;169;38,3;9,01;167;210;-0,64;75
8;507111;5399;599;63;70;169;37,9;9,01;168;210;-0,54;75
8;507615;5404;600;63;71;169;38,5;9,01;166;210;-0,69;75
8;508119;5409;600;64;72;169;38,8;9,01;164;210;-0,76;75
8;508623;5415;601;64;72;169;38,8;9,01;164;210;-0,76;75
8;509127;5420;601;64;71;169;38,3;9,01;167;210;-0,63;75
8;509631;5425;602;64;69;169;37,5;9,01;170;210;-0,46;75
8;510135;5431;603;64;70;169;37,7;9,01;169;210;-0,49;75
8;510639;5436;603;64;71;169;38,4;9,01;166;210;-0,66;75
8;511143;5441;604;64;71;169;38,2;9,01;167;210;-0,61;75
8;511647;5447;604;64;69;169;37,6;9,01;170;210;-0,46;75
8;512151;5452;605;64;69;169;37,2;9,01;172;210;-0,37;75
8;512655;5457;605;65;68;169;36,6;9,01;174;210;-0,23;75
8;513159;5462;606;65;72;169;38,9;9,01;164;210;-0,77;75
8;513663;5468;607;65;78;169;42,0;9,01;152;210;-1,49;75
8;514167;5474;607;65;77;169;41,7;9,01;153;210;-1,43;75
8;514671;5480;608;65;75;169;40,4;9,01;158;210;-1,12;75
8;515175;5485;609;65;73;170;39,4;9,01;162;210;-0,89;74
8;515679;5491;609;65;71;170;38,6;9,01;165;210;-0,70;74
8;516183;5496;610;65;71;170;38,3;9,01;167;210;-0,63;74
8;516687;5501;610;65;70;170;37,7;9,01;169;210;-0,49;74
8;517191;5507;611;65;70;170;37,7;9,01;169;210;-0,51;74
8;517695;5512;612;66;71;170;38,3;9,01;167;210;-0,63;74
8;518199;5517;612;66;71;170;38,4;9,01;166;210;-0,66;74
8;518703;5523;613;66;72;171;38,7;9,01;165;210;-0,74;74
8;519207;5528;613;66;72;171;39,2;9,01;163;210;-0,84;74
8;519711;5534;614;66;72;171;39,1;9,01;163;210;-0,81;74
8;520215;5539;615;66;71;171;38,2;9,01;167;210;-0,60;74
8;520719;5544;615;66;69;171;37,6;9,01;170;210;-0,47;74
8;521223;5550;616;66;69;171;37,3;9,01;171;210;-0,41;74
8;521727;5555;616;66;67;172;36,0;9,01;177;210;-0,11;73
8;522231;5560;617;67;65;172;35,4;9,01;180;210;0,04;73
8;522735;5565;617;67;68;172;36,7;9,01;174;210;-0,27;73
8;523239;5570;618;67;70;172;37,9;9,01;169;210;-0,53;73
8;523743;5575;619;67;72;172;38,8;9,01;164;210;-0,76;73
8;524247;5581;619;67;72;173;39,2;9,01;163;210;-0,84;73
8;524751;5586;620;67;72;173;38,9;9,01;164;210;-0,78;73
8;525255;5592;620;67;71;173;38,7;9,01;165;210;-0,72;73
8;525759;5597;621;67;72;173;39,0;9,01;163;210;-0,80;73
8;526263;5603;622;67;71;173;38,5;9,01;166;210;-0,69;73
8;526767;5608;622;67;70;173;38,1;9,01;168;210;-0,58;73
8;527271;5613;623;68;71;174;38,6;9,01;165;210;-0,71;72
8;527775;5619;623;68;73;174;39,6;9,01;161;210;-0,93;72
8;528279;5624;624;68;73;174;39,3;9,01;162;210;-0,86;72
8;528783;5630;625;68;73;174;39,4;9,01;162;210;-0,89;72
8;529287;5635;625;68;72;174;39,0;9,01;163;210;-0,81;72
8;529791;5641;626;68;71;174;38,6;9,01;165;210;-0,70;72
8;530295;5646;626;68;71;174;38,5;9,01;166;210;-0,68;72
8;530799;5651;627;68;72;175;38,7;9,01;165;210;-0,72;72
8;531303;5657;628;68;71;175;38,5;9,01;166;210;-0,69;72
8;531823;5662;628;69;72;175;38,9;9,01;164;210;-0,76;72
8;532327;5668;629;69;71;175;38,2;9,01;167;210;-0,62;72
8;532831;5673;629;69;71;175;38,1;9,01;167;210;-0,60;72
8;533335;5679;630;69;70;175;37,7;9,01;169;210;-0,51;72
8;533839;5684;631;69;71;175;38,2;9,01;167;210;-0,61;72
8;534343;5689;631;69;71;175;38,3;9,01;166;210;-0,64;72
8;534847;5695;632;69;71;175;38,4;9,01;166;210;-0,67;72
8;535367;5700;632;69;71;175;38,2;9,01;167;210;-0,62;72
8;535871;5705;633;69;71;175;38,3;9,01;167;210;-0,63;72
8;536375;5711;634;69;71;175;38,3;9,01;166;210;-0,64;72
8;536879;5716;634;70;70;175;37,9;9,01;168;210;-0,55;72
8;537383;5722;635;70;71;175;38,5;9,01;165;210;-0,69;72
8;537887;5727;635;70;74;175;39,9;9,01;160;210;-1,01;72
8;538391;5733;636;70;76;175;41,2;9,01;155;210;-1,30;72
8;538895;5738;637;70;76;175;41,0;9,01;156;210;-1,26;72
8;539399;5744;637;70;76;175;41,0;9,01;156;210;-1,25;72
8;539903;5750;638;70;75;175;40,4;9,01;158;210;-1,11;72
9;540407;5755;639;70;73;175;39,7;9,01;176;230;-0,69;79
9;540911;5761;639;70;72;175;38,8;9,01;180;230;-0,48;79
9;541415;5766;640;71;72;175;38,9;9,01;179;230;-0,52;79
9;541919;5772;640;71;71;175;38,5;9,01;181;230;-0,42;79
9;542423;5777;641;71;70;175;38,0;9,01;184;230;-0,31;79
9;542927;5783;642;71;69;175;37,5;9,01;186;230;-0,18;79
9;543431;5788;642;71;69;175;37,2;9,01;188;230;-0,10;79
9;543935;5793;643;71;69;175;37,1;9,01;189;230;-0,07;79
9;544439;5798;643;71;68;175;36,8;9,01;190;230;0,00;79
9;544943;5803;644;71;68;175;36,9;9,01;190;230;-0,02;79
9;545447;5808;644;72;71;175;38,5;9,01;182;230;-0,41;79
9;545951;5814;645;72;73;175;39,3;9,01;178;230;-0,60;79
9;546455;5819;646;72;73;175;39,3;9,01;178;230;-0,62;79
9;546959;5825;646;72;73;175;39,5;9,01;177;230;-0,65;79
9;547463;5830;647;72;73;175;39,6;9,01;176;230;-0,68;79
9;547967;5836;647;72;72;175;39,1;9,01;179;230;-0,56;79
9;548471;5841;648;72;71;176;38,4;9,01;182;230;-0,39;78
9;548975;5847;649;72;70;176;38,0;9,01;184;230;-0,30;78
9;549479;5852;649;72;70;176;37,9;9,01;185;230;-0,26;78
9;549983;5857;650;73;71;176;38,2;9,01;183;230;-0,34;78
9;550487;5863;650;73;72;176;39,0;9,01;179;230;-0,53;78
9;550991;5868;651;73;72;176;39,2;9,01;178;230;-0,57;78
9;551495;5874;652;73;72;177;39,2;9,01;178;230;-0,58;78
9;551999;5879;652;73;72;177;38,9;9,01;180;230;-0,51;78
9;552503;5885;653;73;72;177;38,9;9,01;179;230;-0,52;78
9;553007;5890;653;73;72;177;39,2;9,01;178;230;-0,58;78
9;553511;5896;654;73;72;177;39,0;9,01;179;230;-0,53;78
9;554015;5901;655;73;71;177;38,3;9,01;182;230;-0,37;78
9;554519;5906;655;74;70;178;38,0;9,01;184;230;-0,29;78
9;555023;5912;656;74;72;178;38,9;9,01;180;230;-0,52;78
9;555527;5917;656;74;73;178;39,2;9,01;178;230;-0,59;78
9;556031;5923;657;74;71;178;38,2;9,01;183;230;-0,35;78
9;556535;5928;658;74;67;178;36,5;9,01;192;230;0,07;78
9;557039;5933;658;74;66;178;35,5;9,01;197;230;0,31;78
9;557543;5938;659;74;67;178;36,4;9,01;192;230;0,09;78
9;558047;5943;659;74;71;178;38,3;9,01;182;230;-0,38;78
9;558551;5949;660;75;71;178;38,4;9,01;182;230;-0,39;78
9;559055;5954;661;75;70;178;37,8;9,01;185;230;-0,25;78
9;559559;5959;661;75;69;179;37,2;9,01;188;230;-0,10;77
9;560063;5964;662;75;68;179;36,9;9,01;189;230;-0,04;77
9;560567;5969;662;75;68;179;36,7;9,01;191;230;0,02;77
9;561071;5975;663;75;68;179;36,5;9,01;191;230;0,05;77
9;561575;5980;663;75;68;179;36,9;9,01;189;230;-0,05;77
9;562079;5985;664;75;68;179;36,6;9,01;191;230;0,03;77
9;562583;5990;665;75;66;179;35,8;9,01;195;230;0,22;77
9;563087;5995;665;76;67;179;36,5;9,01;192;230;0,07;77
9;563591;6000;666;76;68;179;36,9;9,01;189;230;-0,04;77
9;564095;6005;666;76;68;179;36,9;9,01;190;230;-0,03;77
9;564599;6010;667;76;67;180;36,5;9,01;192;230;0,07;77
9;565103;6016;667;76;68;180;36,9;9,01;190;230;-0,03;77
9;565607;6021;668;76;70;180;37,8;9,01;185;230;-0,26;77
9;566111;6026;669;76;72;180;38,9;9,01;179;230;-0,52;77
9;566615;6032;669;76;74;180;39,9;9,01;175;230;-0,76;77
9;567119;6037;670;76;75;180;40,7;9,01;172;230;-0,94;77
9;567623;6043;670;77;74;180;39,8;9,01;176;230;-0,72;77
9;568127;6048;671;77;72;180;39,1;9,01;179;230;-0,57;77
9;568631;6054;672;77;71;180;38,6;9,01;181;230;-0,45;77
9;569135;6059;672;77;72;180;38,8;9,01;180;230;-0,48;77
9;569639;6065;673;77;73;180;39,5;9,01;177;230;-0,66;77
9;570143;6070;673;77;75;180;40,3;9,01;173;230;-0,85;77
9;570647;6076;674;77;74;180;39,8;9,01;176;230;-0,73;77
9;571151;6082;675;77;73;180;39,4;9,01;177;230;-0,64;77
9;571655;6087;675;78;73;180;39,3;9,01;178;230;-0,60;77
9;572159;6093;676;78;73;179;39,4;9,01;177;230;-0,64;77
9;572663;6098;677;78;72;179;38,9;9,01;180;230;-0,52;77
9;573167;6103;677;78;72;179;38,7;9,01;181;230;-0,46;77
9;573671;6109;678;78;72;179;38,9;9,01;180;230;-0,51;77
9;574175;6114;678;78;73;179;39,5;9,01;177;230;-0,66;77
9;574679;6120;679;78;73;179;39,3;9,01;178;230;-0,61;77
9;575183;6125;680;78;71;179;38,5;9,01;181;230;-0,43;77
9;575687;6131;680;78;70;179;38,1;9,01;183;230;-0,32;77
9;576191;6136;681;79;71;179;38,3;9,01;183;230;-0,36;77
9;576695;6141;681;79;70;179;38,1;9,01;183;230;-0,32;77
9;577199;6147;682;79;70;179;37,6;9,01;186;230;-0,21;77
9;577703;6152;683;79;69;179;37,5;9,01;186;230;-0,18;77
9;578207;6157;683;79;69;179;37,2;9,01;188;230;-0,11;77
9;578711;6162;684;79;69;179;37,2;9,01;188;230;-0,11;77
9;579215;6168;684;79;68;179;37,0;9,01;189;230;-0,05;77
9;579719;6173;685;79;69;179;37,1;9,01;188;230;-0,09;77
9;580223;6178;685;80;69;179;37,1;9,01;188;230;-0,08;77
9;580727;6183;686;80;68;179;36,9;9,01;189;230;-0,03;77
9;581231;6188;687;80;67;180;36,3;9,01;193;230;0,11;77
9;581735;6193;687;80;66;180;35,5;9,01;197;230;0,31;77
9;582239;6198;688;80;65;180;35,3;9,01;198;230;0,36;77
9;582743;6203;688;80;69;180;37,4;9,01;187;230;-0,15;77
9;583247;6209;689;80;72;180;38,7;9,01;180;230;-0,47;77
9;583751;6214;689;80;70;180;37,7;9,01;185;230;-0,23;77
9;584255;6219;690;80;66;180;35,9;9,01;195;230;0,21;77
9;584759;6224;691;81;65;180;35,3;9,01;198;230;0,35;77
9;585263;6229;691;81;67;180;36,0;9,01;194;230;0,17;77
9;585767;6234;692;81;69;180;37,2;9,01;188;230;-0,10;77
9;586271;6240;692;81;70;180;37,9;9,01;184;230;-0,28;77
9;586775;6245;693;81;68;180;36,8;9,01;190;230;-0,01;77
9;587279;6250;693;81;67;180;36,3;9,01;193;230;0,11;77
9;587783;6255;694;81;69;180;37,1;9,01;188;230;-0,09;77
9;588287;6260;695;81;68;180;37,0;9,01;189;230;-0,06;77
9;588791;6265;695;81;67;180;36,3;9,01;193;230;0,11;77
9;589295;6270;696;82;66;180;35,5;9,01;197;230;0,30;77
9;589799;6275;696;82;65;180;35,1;9,01;199;230;0,41;77
9;590303;6280;697;82;64;180;34,6;9,01;202;230;0,52;77
9;590807;6285;697;82;65;180;34,9;9,01;200;230;0,44;77
9;591311;6290;698;82;70;180;37,9;9,01;185;230;-0,26;77
9;591815;6296;698;82;73;180;39,3;9,01;178;230;-0,60;77
9;592319;6301;699;82;72;180;39,1;9,01;179;230;-0,55;77
9;592823;6306;700;82;69;180;37,3;9,01;187;230;-0,12;77
9;593327;6312;700;83;66;180;35,7;9,01;196;230;0,26;77
9;593831;6317;701;83;65;180;34,9;9,01;200;230;0,45;77
9;594335;6321;701;83;65;180;35,1;9,01;199;230;0,40;77
9;594839;6326;702;83;67;180;36,4;9,01;192;230;0,08;77
9;595343;6332;702;83;68;180;37,0;9,01;189;230;-0,05;77
9;595847;6337;703;83;68;180;36,8;9,01;190;230;-0,01;77
9;596351;6342;704;83;68;180;36,6;9,01;191;230;0,04;77
9;596855;6347;704;83;66;180;35,8;9,01;195;230;0,22;77
9;597359;6352;705;83;67;180;36,0;9,01;194;230;0,17;77
9;597863;6357;705;84;68;180;36,5;9,01;191;230;0,05;77
9;598367;6362;706;84;69;180;37,0;9,01;189;230;-0,07;77
9;598871;6367;706;84;69;180;37,3;9,01;187;230;-0,14;77
9;599375;6373;707;84;68;180;37,0;9,01;189;230;-0,07;77
9;599879;6378;708;84;68;180;36,6;9,01;191;230;0,05;77
10;600383;6383;708;84;67;180;36,0;9,01;211;250;0,47;83
10;600887;6388;709;84;65;180;35,3;9,01;215;250;0,64;83
10;601391;6393;709;84;63;180;34,0;9,01;223;250;0,96;83
10;601895;6398;710;85;62;180;33,7;9,01;225;250;1,04;83
10;602400;6402;710;85;59;180;32,1;9,01;237;250;1,46;83
10;602904;6407;711;85;55;180;29,6;9,01;256;250;2,10;83
10;603408;6411;711;85;51;180;27,6;9,01;275;250;2,64;83
10;603912;6415;712;85;51;180;27,7;9,01;275;250;2,64;83
10;604416;6418;712;85;53;180;28,6;9,01;265;250;2,37;83
10;604920;6423;713;85;57;180;30,7;9,01;247;250;1,80;83
10;605424;6427;713;85;57;180;30,7;9,01;248;250;1,82;83
10;605928;6431;714;86;59;180;31,9;9,01;238;250;1,49;83
10;606432;6436;714;86;60;180;32,6;9,01;233;250;1,32;83
10;606936;6440;715;86;64;180;34,6;9,01;219;250;0,81;83
10;607440;6445;715;86;68;180;36,8;9,01;206;250;0,26;83
10;607944;6450;716;86;70;180;37,9;9,01;200;250;0,00;83
10;608448;6456;716;86;71;180;38,5;9,01;197;250;-0,15;83
10;608952;6461;717;86;70;180;37,9;9,01;200;250;0,00;83
10;609456;6466;717;86;69;180;37,2;9,01;204;250;0,16;83
10;609960;6472;718;87;66;180;35,7;9,01;213;250;0,54;83
10;610464;6477;719;87;65;180;35,2;9,01;216;250;0,67;83
10;610968;6481;719;87;65;180;35,1;9,01;216;250;0,68;83
10;611472;6486;720;87;65;180;34,9;9,01;218;250;0,74;83
10;611976;6491;720;87;65;180;34,9;9,01;218;250;0,74;83
10;612480;6496;721;87;65;180;34,9;9,01;217;250;0,73;83
10;612984;6501;721;87;66;180;35,4;9,01;214;250;0,60;83
10;613488;6506;722;87;66;180;35,6;9,01;213;250;0,55;83
10;613992;6511;722;88;68;180;36,5;9,01;208;250;0,33;83
10;614496;6516;723;88;69;180;37,1;9,01;205;250;0,19;83
10;615000;6521;724;88;69;180;37,0;9,01;205;250;0,21;83
10;615504;6527;724;88;69;180;37,5;9,01;203;250;0,10;83
10;616008;6532;725;88;67;180;36,5;9,01;208;250;0,35;83
10;616512;6537;725;88;65;180;35,2;9,01;215;250;0,65;83
10;617016;6542;726;88;65;180;35,2;9,01;216;250;0,66;83
10;617520;6547;726;88;66;180;35,8;9,01;212;250;0,52;83
10;618024;6552;727;89;67;180;36,4;9,01;209;250;0,36;83
10;618528;6557;727;89;66;180;35,8;9,01;212;250;0,50;83
10;619032;6562;728;89;64;180;34,5;9,01;220;250;0,83;83
10;619536;6567;729;89;61;180;33,2;9,01;229;250;1,16;83
10;620040;6571;729;89;63;180;34,0;9,01;223;250;0,95;83
10;620544;6576;730;89;64;180;34,9;9,01;218;250;0,75;83
10;621048;6581;730;89;66;180;35,5;9,01;214;250;0,60;83
10;621552;6586;731;89;66;180;35,7;9,01;213;250;0,55;83
10;622056;6591;731;90;65;180;35,3;9,01;215;250;0,65;83
10;622560;6596;732;90;64;180;34,4;9,01;220;250;0,85;83
10;623064;6601;732;90;65;180;35,2;9,01;216;250;0,67;83
10;623568;6606;733;90;70;180;37,7;9,01;201;250;0,04;83
10;624072;6611;733;90;72;180;38,8;9,01;196;250;-0,21;83
10;624576;6616;734;90;70;180;37,9;9,01;200;250;-0,01;83
10;625080;6622;735;90;69;180;37,3;9,01;204;250;0,15;83
10;625584;6627;735;90;67;180;36,2;9,01;210;250;0,42;83
10;626088;6632;736;91;65;180;35,3;9,01;215;250;0,64;83
10;626592;6637;736;91;63;180;34,0;9,01;224;250;0,97;83
10;627096;6641;737;91;60;180;32,2;9,01;236;250;1,42;83
10;627600;6646;737;91;56;180;30,1;9,01;252;250;1,97;83
10;628104;6650;738;91;53;180;28,7;9,01;265;250;2,35;83
10;628608;6654;738;91;52;180;27,9;9,01;272;250;2,56;83
10;629112;6658;739;91;50;180;27,3;9,01;278;250;2,74;83
10;629616;6662;739;91;48;180;25,9;9,01;293;250;3,15;83
10;630120;6665;739;92;44;180;23,9;9,01;318;250;3,78;83
10;630624;6668;740;92;37;180;20,1;9,01;289;191;3,62;64
10;631128;6671;740;92;33;180;17,7;9,01;218;127;2,63;42
10;631632;6674;740;92;25;180;13,4;9,01;139;61;1,57;20
10;632136;6675;741;92;19;180;10,0;9,01;95;31;0,99;10
10;632640;6677;741;92;14;180;7,4;9,01;75;18;0,74;6
10;633144;6678;741;92;13;180;7,0;9,01;61;14;0,53;5
10;633648;6679;741;92;13;180;7,0;9,01;60;14;0,51;5
10;634152;6680;741;92;13;180;7,0;9,01;60;14;0,51;5
10;634656;6680;741;92;0;180;0,0;9,01;0;0;0,00;0
